SEF,Tenor,Category,AssetClass,Currency,Notional_Local,Notional_USD,Trades,Trades_Estimated,Last_Price,Description,MXN_Match
Tradition,1M,FX,CU,USD,30000000,30000000,3,False,24500.0,1M USD vs. COP Call at a delta of 10,False
Tradition,1Y,FX,CU,USD,44000000,44000000,2,False,295625.0,1Y USD vs. BRL Put at a delta of 25,False
Tradition,1Y,FX,CU,USD,40000000,40000000,2,False,201250.0,1Y USD vs. BRL Call at a delta of 25,False
Tradition,1M,FX,CU,USD,269000000,269000000,9,False,174750.0,1M USD vs. BRL Put at a delta of 25,False
Tradition,1M,FX,CU,USD,135000000,135000000,2,False,154875.0,1M USD vs. BRL Call at a delta of 25,False
Tradition,1M,FX,CU,USD,15000000,15000000,1,False,202500.0,1M USD vs. BRL Put at a delta of 50,False
Tradition,1M,FX,CU,USD,15000000,15000000,1,False,202500.0,1M USD vs. BRL Call at a delta of 50,False
Tradition,3M,FX,CU,USD,15000000,15000000,1,False,223500.0,3M USD vs. JPY Put at a delta of 50,False
Tradition,3M,FX,CU,USD,15000000,15000000,1,False,211875.0,3M USD vs. JPY Call at a delta of 50,False
Tradition,Other,FX,CU,USD,20000000,20000000,1,False,58500.0,OD USD vs. ZAR Call at a strike of 16.19,False
Tradition,1M,FX,CU,USD,10000000,10000000,1,False,228750.0,1M USD vs. COP Put at a delta of 50,False
Tradition,1M,FX,CU,USD,10000000,10000000,1,False,228750.0,1M USD vs. COP Call at a delta of 50,False
Tradition,3M,FX,CU,USD,10000000,10000000,1,False,335500.0,3M USD vs. COP Put at a delta of 50,False
Tradition,3M,FX,CU,USD,10000000,10000000,1,False,335250.0,3M USD vs. COP Call at a delta of 50,False
Tradition,Other,FX,CU,AUD,100000000,71850000,2,False,56250.0,OD AUD vs. USD Call at a strike of 0.725,False
Tradition,Other,FX,CU,AUD,100000000,71850000,2,False,206250.0,OD AUD vs. USD Put at a strike of 0.717,False
Tradition,Other,FX,CU,USD,100000000,100000000,2,False,16250.0,OD USD vs. CNH Call at a strike of 6.755,False
Tradition,1M,FX,CU,EUR,7500000,8730000,1,False,50625.0,1M EUR vs. MXN Put at a delta of 50,True
Tradition,1M,FX,CU,EUR,7500000,8730000,1,False,50625.0,1M EUR vs. MXN Call at a delta of 50,True
Tradition,Other,FX,CU,EUR,25000000,29100000,1,False,5625.0,ON EUR vs. USD Put at a strike of 1.16,False
Tradition,1M,FX,CU,AUD,5000000,3592500,1,False,31750.0,1M AUD vs. USD Put at a delta of 50,False
Tradition,1M,FX,CU,AUD,5000000,3592500,1,False,31875.0,1M AUD vs. USD Call at a delta of 50,False
Tradition,3M,FX,CU,AUD,5000000,3592500,1,False,58000.0,3M AUD vs. USD Put at a delta of 50,False
Tradition,3M,FX,CU,AUD,5000000,3592500,1,False,56250.0,3M AUD vs. USD Call at a delta of 50,False
Tradition,3M,FX,CU,USD,110000000,110000000,4,False,372900.0,3M USD vs. BRL Put at a delta of 25,False
Tradition,3M,FX,CU,USD,100000000,100000000,4,False,250500.0,3M USD vs. BRL Call at a delta of 25,False
Tradition,Other,FX,CU,EUR,25000000,29100000,1,False,17500.0,ON EUR vs. USD Call at a strike of 1.165,False
Tradition,Other,FX,CU,EUR,25000000,29100000,1,False,8750.0,ON EUR vs. USD Put at a strike of 1.161,False
Tradition,Other,FX,CU,USD,60000000,60000000,3,False,42250.0,OD USD vs. CLP Call at a strike of 880,False
Tradition,3M,FX,CU,USD,20000000,20000000,1,False,356500.0,3M USD vs. MXN Put at a delta of 50,True
Tradition,3M,FX,CU,USD,20000000,20000000,1,False,356500.0,3M USD vs. MXN Call at a delta of 50,True
Tradition,1Y,FX,CU,USD,50000000,50000000,1,False,428750.0,1Y USD vs. CAD Put at a delta of 25,False
Tradition,1Y,FX,CU,USD,50000000,50000000,1,False,413750.0,1Y USD vs. CAD Call at a delta of 25,False
Tradition,3M,FX,CU,USD,55000000,55000000,2,False,240350.0,3M USD vs. CLP Put at a delta of 25,False
Tradition,3M,FX,CU,USD,50000000,50000000,2,False,177000.0,3M USD vs. CLP Call at a delta of 25,False
Tradition,1M,FX,CU,EUR,25000000,29100000,2,False,122750.0,1M EUR vs. BRL Put at a delta of 50,False
Tradition,1M,FX,CU,EUR,25000000,29100000,2,False,122750.0,1M EUR vs. BRL Call at a delta of 50,False
Tradition,1M,FX,CU,GBP,30000000,40425000,1,False,114000.0,1M GBP vs. USD Put at a delta of 25,False
Tradition,1M,FX,CU,GBP,30000000,40425000,1,False,100500.0,1M GBP vs. USD Call at a delta of 25,False
Tradition,Other,FX,CU,USD,30000000,30000000,2,False,50625.0,OD USD vs. BRL Call at a strike of 5.025,False
Tradition,Other,FX,CU,USD,50000000,50000000,1,False,26250.0,ON USD vs. CAD Call at a strike of 1.383,False
Tradition,Other,FX,CU,USD,100000000,100000000,4,False,11500.0,OD USD vs. CAD Call at a strike of 1.3815,False
Tradition,Other,FX,CU,USD,30000000,30000000,2,False,21000.0,OD USD vs. CAD Put at a strike of 1.386,False
Tradition,2W,FX,CU,EUR,80000000,93120000,2,False,117000.0,2W EUR vs. USD Call at a strike of 1.165,False
Tradition,2W,FX,CU,EUR,50000000,58200000,1,False,141250.0,2W EUR vs. USD Put at a strike of 1.16,False
Tradition,Other,FX,CU,EUR,50000000,58200000,2,False,53000.0,OD EUR vs. USD Put at a strike of 1.16,False
Tradition,Other,FX,CU,USD,10000000,10000000,1,False,38000.0,OD USD vs. COP Put at a strike of 3640,False
Tradition,Other,FX,CU,USD,50000000,50000000,1,False,123750.0,OD USD vs. BRL Call at a strike of 5,False
Tradition,Other,FX,CU,EUR,120000000,139680000,3,False,15500.0,ON EUR vs. USD Put at a strike of 1.1625,False
Tradition,Other,FX,CU,EUR,100000000,116400000,2,False,58750.0,ON EUR vs. USD Call at a strike of 1.1635,False
Tradition,1W,FX,CU,USD,30000000,30000000,1,False,85500.0,1W USD vs. BRL Put at a strike of 5.05,False
Tradition,Other,FX,CU,USD,30000000,30000000,1,False,178500.0,OD USD vs. BRL Put at a strike of 5.05,False
Tradition,Other,Other,—,USD,365000000,365000000,16,False,5.0059,Tomorrow Next Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,Other,FX,CU,USD,169000000,169000000,6,False,5.0137,Spot Next Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,15D,Other,—,USD,30000000,30000000,1,False,5.0271,15 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,30D,Other,—,USD,452000000,452000000,19,False,5.035,30 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,92D,Other,—,USD,50000000,50000000,1,False,5.1109,92 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,183D,Other,—,USD,50000000,50000000,1,False,5.2283,183 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,1676D,Other,—,USD,50000000,50000000,1,False,7.1543,1676 Day Non-Deliverable Forward - United States Dollar and Brazilian Real,False
Tradition,Other,FX,CU,USD,53000000,53000000,7,False,890.0,Spot Next Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,6D,Other,—,USD,104000000,104000000,3,False,887.0,6 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,4W,Other,—,USD,100000000,100000000,2,False,888.0,4 Week Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,29D,Other,—,USD,100000000,100000000,2,False,888.0,29 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,1M,Other,—,USD,291200000,291200000,14,False,890.06,1 Month Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,31D,Other,—,USD,120000000,120000000,3,False,887.5,31 Day Non-Deliverable Forward - United States Dollar and Chilean Peso,False
Tradition,Other,FX,CU,USD,28000000,28000000,2,False,6.812,Spot Next Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,1M,Other,—,USD,40000000,40000000,4,False,6.7825,1 Month Non-Deliverable Forward - United States Dollar and Chinese Yuan Renminbi,False
Tradition,Other,FX,CU,USD,19000000,19000000,3,False,3569.0,Spot Next Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,1W,Other,—,USD,118000000,118000000,7,False,3573.6,1 Week Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,7D,Other,—,USD,88500000,88500000,4,False,3565.0,7 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,8D,Other,—,USD,11000000,11000000,2,False,3560.0,8 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,10D,Other,—,USD,8000000,8000000,1,False,3569.31,10 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,14D,Other,—,USD,20000000,20000000,1,False,3564.9,14 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,15D,Other,—,USD,50000000,50000000,1,False,3583.0,15 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,20D,Other,—,USD,103500000,103500000,3,False,3586.88,20 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,28D,Other,—,USD,26000000,26000000,3,False,3581.1,28 Day Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,1M,Other,—,USD,60000000,60000000,2,False,3589.25,1 Month Non-Deliverable Forward - United States Dollar and Colombian Peso,False
Tradition,Other,FX,CU,USD,126300000,126300000,8,False,95.345,Spot Next Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,6D,Other,—,USD,85000000,85000000,4,False,95.22,6 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,1W,Other,—,USD,51500000,51500000,2,False,95.185,1 Week Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,8D,Other,—,USD,15000000,15000000,1,False,95.4,8 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,27D,Other,—,USD,1300000,1300000,1,False,95.535,27 Day Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,1M,Other,—,USD,82500000,82500000,4,False,95.66,1 Month Non-Deliverable Forward - United States Dollar and Indian Rupee,False
Tradition,6D,Other,—,USD,205000000,205000000,4,False,1516.8,6 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,36D,Other,—,USD,205000000,205000000,4,False,1516.0,36 Day Non-Deliverable Forward - United States Dollar and South Korean Won,False
Tradition,Other,Other,—,USD,40000000,40000000,3,False,3.41,Tomorrow Next Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,Other,FX,CU,USD,46000000,46000000,6,False,3.41,Spot Next Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
Tradition,6D,Other,—,USD,2000000,2000000,1,False,3.4112,6 Day Non-Deliverable Forward - United States Dollar and Peruvian Nuevo Sol,False
